timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1674378276244,5,Common/Notification/GetNotifications?register=true-5,200,OK,Thread Group 1-26,bin,true,,1469,548,14,14,https://portal.aiub.edu/DefaultCaptcha/Generate?t=deacb6778ad5408489624b9a7c9306e6,5,0,0
1674378276244,4,Common/Notification/GetNotifications?register=true-6,304,Not Modified,Thread Group 1-26,,true,,169,599,14,14,https://portal.aiub.edu/bundles/base?v=DzsVJsW4RYIyWDL5BM4zGp25Zsvkocp_98Sh1xpiEHc1,0,0,0
1674378246569,27128,Test,,"Number of samples in transaction : 5, number of failing samples : 1",Thread Group 1-26,,false,,425021,22908,14,14,null,994,2552,808
1674378248538,28225,portal.aiub.edu/,200,OK,Thread Group 1-25,text,true,,362638,6812,13,13,https://portal.aiub.edu/?message=Sorry%2C%20you%20have%20logged%20into%20another%20browser%20at%2022%2FJan%2F2023%2015%3A04,1020,0,835
1674378248538,1021,portal.aiub.edu/-0,302,Found,Thread Group 1-25,text,true,,1287,789,13,13,https://portal.aiub.edu/,1020,0,835
1674378249560,34,portal.aiub.edu/-1,302,Found,Thread Group 1-25,text,true,,684,1477,13,13,https://portal.aiub.edu/Student/Home/Index/5,34,0,0
1674378249598,2580,portal.aiub.edu/-2,200,OK,Thread Group 1-25,text,true,,11835,797,13,13,https://portal.aiub.edu/?message=Sorry%2C%20you%20have%20logged%20into%20another%20browser%20at%2022%2FJan%2F2023%2015%3A04,2580,0,0
1674378252180,14283,portal.aiub.edu/-3,200,OK,Thread Group 1-25,text,true,,125764,757,13,13,https://portal.aiub.edu/Content/base?v=HDs2NgzSdAl1t6lJ-Kpsluh0IYvV_ojkkmR6EV-1vUg1,11687,0,6083
1674378252180,14355,portal.aiub.edu/-4,200,OK,Thread Group 1-25,text,true,,10028,747,13,13,https://portal.aiub.edu/Content/dist/drunkenparrot/css/drunken-parrot.css,14355,0,0
1674378252180,12595,portal.aiub.edu/-5,200,OK,Thread Group 1-25,bin,true,,8070,732,13,13,https://portal.aiub.edu/Content/Images/aiub_logo_92x92.png,12595,0,12182
1674378252182,1401,portal.aiub.edu/-6,200,OK,Thread Group 1-25,bin,true,,1469,756,13,13,https://portal.aiub.edu/DefaultCaptcha/Generate?t=93604731e17742c99021c0c7755cbbdb,1401,0,401
1674378252181,24582,portal.aiub.edu/-7,200,OK,Thread Group 1-25,text,true,,203501,757,13,13,https://portal.aiub.edu/bundles/base?v=DzsVJsW4RYIyWDL5BM4zGp25Zsvkocp_98Sh1xpiEHc1,24167,0,24139
1674378276764,28,Common/Notification/GetNotifications?register=true,200,OK,Thread Group 1-25,text,true,,14174,4101,13,13,https://portal.aiub.edu/Login?ReturnUrl=%2fCommon%2fNotification%2fGetNotifications%3fregister%3dtrue&register=true,5,0,0
1674378276764,5,Common/Notification/GetNotifications?register=true-0,302,Found,Thread Group 1-25,text,true,,566,540,13,13,https://portal.aiub.edu/Common/Notification/GetNotifications?register=true,5,0,0
1674378276769,16,Common/Notification/GetNotifications?register=true-1,200,OK,Thread Group 1-25,text,true,,11616,581,13,13,https://portal.aiub.edu/Login?ReturnUrl=%2fCommon%2fNotification%2fGetNotifications%3fregister%3dtrue&register=true,16,0,0
1674378276786,4,Common/Notification/GetNotifications?register=true-2,304,Not Modified,Thread Group 1-25,,true,,169,599,13,13,https://portal.aiub.edu/Content/base?v=HDs2NgzSdAl1t6lJ-Kpsluh0IYvV_ojkkmR6EV-1vUg1,0,0,0
1674378276786,4,Common/Notification/GetNotifications?register=true-3,304,Not Modified,Thread Group 1-25,,true,,93,625,13,13,https://portal.aiub.edu/Content/dist/drunkenparrot/css/drunken-parrot.css,0,0,0
1674378276786,3,Common/Notification/GetNotifications?register=true-4,304,Not Modified,Thread Group 1-25,,true,,92,609,13,13,https://portal.aiub.edu/Content/Images/aiub_logo_92x92.png,0,0,0
1674378276786,6,Common/Notification/GetNotifications?register=true-5,200,OK,Thread Group 1-25,bin,true,,1469,548,13,13,https://portal.aiub.edu/DefaultCaptcha/Generate?t=27bc773070584a9fbdf20825066b8412,6,0,0
1674378276786,4,Common/Notification/GetNotifications?register=true-6,304,Not Modified,Thread Group 1-25,,true,,169,599,13,13,https://portal.aiub.edu/bundles/base?v=DzsVJsW4RYIyWDL5BM4zGp25Zsvkocp_98Sh1xpiEHc1,0,0,0
1674378276062,779,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D,200,OK,Thread Group 1-19,text,true,,45924,4501,13,13,https://portal.aiub.edu/Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D,308,0,0
1674378276062,661,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-0,200,OK,Thread Group 1-19,text,true,,45586,1461,13,13,https://portal.aiub.edu/Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D,308,0,0
1674378276728,8,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-1,304,Not Modified,Thread Group 1-19,,true,,169,1520,13,13,https://portal.aiub.edu/Content/student?v=nN6JgXUMzG_GHqFr354im8UsenH1s27KQ-qt-8pGHEw1,0,0,0
1674378276728,113,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-2,304,Not Modified,Thread Group 1-19,,true,,169,1520,13,13,https://portal.aiub.edu/bundles/student?v=FFTh3lUCO3yjPABpkf-XYFypAiMK00UL3WWgb6G4Ydc1,0,0,0
1674378276792,69,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D,200,OK,Thread Group 1-25,text,true,,14249,4291,13,13,https://portal.aiub.edu/Login?ReturnUrl=%2fStudent%2fHome%2fCourseList%3fq%3diBpjLWVwA0VGb7JXSQRKqw%253D%253D&q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D,49,0,0
1674378276792,49,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D-0,302,Found,Thread Group 1-25,text,true,,616,567,13,13,https://portal.aiub.edu/Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D,49,0,0
1674378276841,14,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D-1,200,OK,Thread Group 1-25,text,true,,11641,629,13,13,https://portal.aiub.edu/Login?ReturnUrl=%2fStudent%2fHome%2fCourseList%3fq%3diBpjLWVwA0VGb7JXSQRKqw%253D%253D&q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D,14,0,0
1674378276856,5,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D-2,304,Not Modified,Thread Group 1-25,,true,,169,622,13,13,https://portal.aiub.edu/Content/base?v=HDs2NgzSdAl1t6lJ-Kpsluh0IYvV_ojkkmR6EV-1vUg1,0,0,0
1674378276856,3,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D-3,304,Not Modified,Thread Group 1-25,,true,,93,648,13,13,https://portal.aiub.edu/Content/dist/drunkenparrot/css/drunken-parrot.css,0,0,0
1674378276856,3,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D-4,304,Not Modified,Thread Group 1-25,,true,,92,632,13,13,https://portal.aiub.edu/Content/Images/aiub_logo_92x92.png,0,0,0
1674378276856,5,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D-5,200,OK,Thread Group 1-25,bin,true,,1469,571,13,13,https://portal.aiub.edu/DefaultCaptcha/Generate?t=7402f4fb06964a81bce0db895ff39597,5,0,0
1674378276856,4,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D-6,304,Not Modified,Thread Group 1-25,,true,,169,622,13,13,https://portal.aiub.edu/bundles/base?v=DzsVJsW4RYIyWDL5BM4zGp25Zsvkocp_98Sh1xpiEHc1,0,0,0
1674378277639,37,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D,200,OK,Thread Group 1-18,text,true,,14252,5243,13,13,https://portal.aiub.edu/Login?ReturnUrl=%2fStudent%2fRegistration%3fq%3diBpjLWVwA0Vwz63h67B%252BnA%253D%253D&q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D,8,0,0
1674378277639,8,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-0,302,Found,Thread Group 1-18,text,true,,618,702,13,13,https://portal.aiub.edu/Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D,8,0,0
1674378277647,13,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-1,200,OK,Thread Group 1-18,text,true,,11642,766,13,13,https://portal.aiub.edu/Login?ReturnUrl=%2fStudent%2fRegistration%3fq%3diBpjLWVwA0Vwz63h67B%252BnA%253D%253D&q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D,13,0,0
1674378277661,14,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-2,304,Not Modified,Thread Group 1-18,,true,,169,758,13,13,https://portal.aiub.edu/Content/base?v=HDs2NgzSdAl1t6lJ-Kpsluh0IYvV_ojkkmR6EV-1vUg1,0,0,0
1674378277661,5,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-3,304,Not Modified,Thread Group 1-18,,true,,93,784,13,13,https://portal.aiub.edu/Content/dist/drunkenparrot/css/drunken-parrot.css,0,0,0
1674378277661,4,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-4,304,Not Modified,Thread Group 1-18,,true,,92,768,13,13,https://portal.aiub.edu/Content/Images/aiub_logo_92x92.png,0,0,0
1674378277661,15,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-5,200,OK,Thread Group 1-18,bin,true,,1469,707,13,13,https://portal.aiub.edu/DefaultCaptcha/Generate?t=bf3bbb0f71ae426e9582cd7d7f7d79b9,15,0,0
1674378277661,14,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-6,304,Not Modified,Thread Group 1-18,,true,,169,758,13,13,https://portal.aiub.edu/bundles/base?v=DzsVJsW4RYIyWDL5BM4zGp25Zsvkocp_98Sh1xpiEHc1,0,0,0
1674378277676,36,Common/Notification/GetNotifications?register=true,200,OK,Thread Group 1-18,text,true,,14174,4101,13,13,https://portal.aiub.edu/Login?ReturnUrl=%2fCommon%2fNotification%2fGetNotifications%3fregister%3dtrue&register=true,6,0,0
1674378277676,6,Common/Notification/GetNotifications?register=true-0,302,Found,Thread Group 1-18,text,true,,566,540,13,13,https://portal.aiub.edu/Common/Notification/GetNotifications?register=true,6,0,0
1674378277682,19,Common/Notification/GetNotifications?register=true-1,200,OK,Thread Group 1-18,text,true,,11616,581,13,13,https://portal.aiub.edu/Login?ReturnUrl=%2fCommon%2fNotification%2fGetNotifications%3fregister%3dtrue&register=true,19,0,0
1674378277701,6,Common/Notification/GetNotifications?register=true-2,304,Not Modified,Thread Group 1-18,,true,,169,599,13,13,https://portal.aiub.edu/Content/base?v=HDs2NgzSdAl1t6lJ-Kpsluh0IYvV_ojkkmR6EV-1vUg1,0,0,0
1674378277701,3,Common/Notification/GetNotifications?register=true-3,304,Not Modified,Thread Group 1-18,,true,,93,625,13,13,https://portal.aiub.edu/Content/dist/drunkenparrot/css/drunken-parrot.css,0,0,0
1674378277701,3,Common/Notification/GetNotifications?register=true-4,304,Not Modified,Thread Group 1-18,,true,,92,609,13,13,https://portal.aiub.edu/Content/Images/aiub_logo_92x92.png,0,0,0
1674378277701,11,Common/Notification/GetNotifications?register=true-5,200,OK,Thread Group 1-18,bin,true,,1469,548,13,13,https://portal.aiub.edu/DefaultCaptcha/Generate?t=d2aaf1d1d00d42149f63539c20319b04,11,0,0
1674378277702,5,Common/Notification/GetNotifications?register=true-6,304,Not Modified,Thread Group 1-18,,true,,169,599,13,13,https://portal.aiub.edu/bundles/base?v=DzsVJsW4RYIyWDL5BM4zGp25Zsvkocp_98Sh1xpiEHc1,0,0,0
1674378246307,24440,Test,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-18,,true,,419487,24548,13,13,null,7986,6965,1270
1674378277741,38,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D,200,OK,Thread Group 1-11,text,true,,14252,5243,12,12,https://portal.aiub.edu/Login?ReturnUrl=%2fStudent%2fRegistration%3fq%3diBpjLWVwA0Vwz63h67B%252BnA%253D%253D&q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D,7,0,0
1674378277741,7,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-0,302,Found,Thread Group 1-11,text,true,,618,702,12,12,https://portal.aiub.edu/Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D,7,0,0
1674378277748,19,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-1,200,OK,Thread Group 1-11,text,true,,11642,766,12,12,https://portal.aiub.edu/Login?ReturnUrl=%2fStudent%2fRegistration%3fq%3diBpjLWVwA0Vwz63h67B%252BnA%253D%253D&q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D,19,0,0
1674378277771,6,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-2,304,Not Modified,Thread Group 1-11,,true,,169,758,12,12,https://portal.aiub.edu/Content/base?v=HDs2NgzSdAl1t6lJ-Kpsluh0IYvV_ojkkmR6EV-1vUg1,0,0,0
1674378277771,5,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-3,304,Not Modified,Thread Group 1-11,,true,,93,784,12,12,https://portal.aiub.edu/Content/dist/drunkenparrot/css/drunken-parrot.css,0,0,0
1674378277771,5,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-4,304,Not Modified,Thread Group 1-11,,true,,92,768,12,12,https://portal.aiub.edu/Content/Images/aiub_logo_92x92.png,0,0,0
1674378277771,8,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-5,200,OK,Thread Group 1-11,bin,true,,1469,707,12,12,https://portal.aiub.edu/DefaultCaptcha/Generate?t=414800bd9f024c9b950f7712a87ed574,8,0,0
1674378277771,6,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-6,304,Not Modified,Thread Group 1-11,,true,,169,758,12,12,https://portal.aiub.edu/bundles/base?v=DzsVJsW4RYIyWDL5BM4zGp25Zsvkocp_98Sh1xpiEHc1,0,0,0
1674378277823,24,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D,200,OK,Thread Group 1-25,text,true,,14252,5243,12,12,https://portal.aiub.edu/Login?ReturnUrl=%2fStudent%2fRegistration%3fq%3diBpjLWVwA0Vwz63h67B%252BnA%253D%253D&q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D,5,0,0
1674378277823,5,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-0,302,Found,Thread Group 1-25,text,true,,618,702,12,12,https://portal.aiub.edu/Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D,5,0,0
1674378277828,12,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-1,200,OK,Thread Group 1-25,text,true,,11642,766,12,12,https://portal.aiub.edu/Login?ReturnUrl=%2fStudent%2fRegistration%3fq%3diBpjLWVwA0Vwz63h67B%252BnA%253D%253D&q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D,12,0,0
1674378277841,5,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-2,304,Not Modified,Thread Group 1-25,,true,,169,758,12,12,https://portal.aiub.edu/Content/base?v=HDs2NgzSdAl1t6lJ-Kpsluh0IYvV_ojkkmR6EV-1vUg1,0,0,0
1674378277841,3,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-3,304,Not Modified,Thread Group 1-25,,true,,93,784,12,12,https://portal.aiub.edu/Content/dist/drunkenparrot/css/drunken-parrot.css,0,0,0
1674378277841,3,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-4,304,Not Modified,Thread Group 1-25,,true,,92,768,12,12,https://portal.aiub.edu/Content/Images/aiub_logo_92x92.png,0,0,0
1674378277841,6,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-5,200,OK,Thread Group 1-25,bin,true,,1469,707,12,12,https://portal.aiub.edu/DefaultCaptcha/Generate?t=d9cead1d0c724e59b2b094fdae1a2875,6,0,0
1674378277841,5,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-6,304,Not Modified,Thread Group 1-25,,true,,169,758,12,12,https://portal.aiub.edu/bundles/base?v=DzsVJsW4RYIyWDL5BM4zGp25Zsvkocp_98Sh1xpiEHc1,0,0,0
1674378277780,69,Common/Notification/GetNotifications?register=true,200,OK,Thread Group 1-11,text,true,,14174,4101,12,12,https://portal.aiub.edu/Login?ReturnUrl=%2fCommon%2fNotification%2fGetNotifications%3fregister%3dtrue&register=true,6,0,0
1674378277780,6,Common/Notification/GetNotifications?register=true-0,302,Found,Thread Group 1-11,text,true,,566,540,12,12,https://portal.aiub.edu/Common/Notification/GetNotifications?register=true,6,0,0
1674378277786,44,Common/Notification/GetNotifications?register=true-1,200,OK,Thread Group 1-11,text,true,,11616,581,12,12,https://portal.aiub.edu/Login?ReturnUrl=%2fCommon%2fNotification%2fGetNotifications%3fregister%3dtrue&register=true,44,0,0
1674378277831,17,Common/Notification/GetNotifications?register=true-2,304,Not Modified,Thread Group 1-11,,true,,169,599,12,12,https://portal.aiub.edu/Content/base?v=HDs2NgzSdAl1t6lJ-Kpsluh0IYvV_ojkkmR6EV-1vUg1,0,0,0
1674378277831,3,Common/Notification/GetNotifications?register=true-3,304,Not Modified,Thread Group 1-11,,true,,93,625,12,12,https://portal.aiub.edu/Content/dist/drunkenparrot/css/drunken-parrot.css,0,0,0
1674378277831,3,Common/Notification/GetNotifications?register=true-4,304,Not Modified,Thread Group 1-11,,true,,92,609,12,12,https://portal.aiub.edu/Content/Images/aiub_logo_92x92.png,0,0,0
1674378277831,18,Common/Notification/GetNotifications?register=true-5,200,OK,Thread Group 1-11,bin,true,,1469,548,12,12,https://portal.aiub.edu/DefaultCaptcha/Generate?t=3591291ff415457494d8031ed40dabcc,18,0,0
1674378277831,16,Common/Notification/GetNotifications?register=true-6,304,Not Modified,Thread Group 1-11,,true,,169,599,12,12,https://portal.aiub.edu/bundles/base?v=DzsVJsW4RYIyWDL5BM4zGp25Zsvkocp_98Sh1xpiEHc1,0,0,0
1674378246076,25096,Test,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-11,,true,,419487,24548,12,12,null,1481,6677,1299
1674378277848,34,Common/Notification/GetNotifications?register=true,200,OK,Thread Group 1-25,text,true,,14174,4101,11,11,https://portal.aiub.edu/Login?ReturnUrl=%2fCommon%2fNotification%2fGetNotifications%3fregister%3dtrue&register=true,5,0,0
1674378277848,5,Common/Notification/GetNotifications?register=true-0,302,Found,Thread Group 1-25,text,true,,566,540,11,11,https://portal.aiub.edu/Common/Notification/GetNotifications?register=true,5,0,0
1674378277853,22,Common/Notification/GetNotifications?register=true-1,200,OK,Thread Group 1-25,text,true,,11616,581,11,11,https://portal.aiub.edu/Login?ReturnUrl=%2fCommon%2fNotification%2fGetNotifications%3fregister%3dtrue&register=true,22,0,0
1674378277876,5,Common/Notification/GetNotifications?register=true-2,304,Not Modified,Thread Group 1-25,,true,,169,599,11,11,https://portal.aiub.edu/Content/base?v=HDs2NgzSdAl1t6lJ-Kpsluh0IYvV_ojkkmR6EV-1vUg1,0,0,0
1674378277876,3,Common/Notification/GetNotifications?register=true-3,304,Not Modified,Thread Group 1-25,,true,,93,625,11,11,https://portal.aiub.edu/Content/dist/drunkenparrot/css/drunken-parrot.css,0,0,0
1674378277876,3,Common/Notification/GetNotifications?register=true-4,304,Not Modified,Thread Group 1-25,,true,,92,609,11,11,https://portal.aiub.edu/Content/Images/aiub_logo_92x92.png,0,0,0
1674378277876,6,Common/Notification/GetNotifications?register=true-5,200,OK,Thread Group 1-25,bin,true,,1469,548,11,11,https://portal.aiub.edu/DefaultCaptcha/Generate?t=07a19fdd544546cbbd405b25a8db7e0a,6,0,0
1674378277876,5,Common/Notification/GetNotifications?register=true-6,304,Not Modified,Thread Group 1-25,,true,,169,599,11,11,https://portal.aiub.edu/bundles/base?v=DzsVJsW4RYIyWDL5BM4zGp25Zsvkocp_98Sh1xpiEHc1,0,0,0
1674378246537,28380,Test,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-25,,true,,419487,24548,11,11,null,1084,2966,835
1674378278199,30,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D,200,OK,Thread Group 1-10,text,true,,14252,5243,10,10,https://portal.aiub.edu/Login?ReturnUrl=%2fStudent%2fRegistration%3fq%3diBpjLWVwA0Vwz63h67B%252BnA%253D%253D&q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D,6,0,0
1674378278199,6,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-0,302,Found,Thread Group 1-10,text,true,,618,702,10,10,https://portal.aiub.edu/Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D,6,0,0
1674378278205,18,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-1,200,OK,Thread Group 1-10,text,true,,11642,766,10,10,https://portal.aiub.edu/Login?ReturnUrl=%2fStudent%2fRegistration%3fq%3diBpjLWVwA0Vwz63h67B%252BnA%253D%253D&q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D,18,0,0
1674378278224,5,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-2,304,Not Modified,Thread Group 1-10,,true,,169,758,10,10,https://portal.aiub.edu/Content/base?v=HDs2NgzSdAl1t6lJ-Kpsluh0IYvV_ojkkmR6EV-1vUg1,0,0,0
1674378278224,2,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-3,304,Not Modified,Thread Group 1-10,,true,,93,784,10,10,https://portal.aiub.edu/Content/dist/drunkenparrot/css/drunken-parrot.css,0,0,0
1674378278224,3,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-4,304,Not Modified,Thread Group 1-10,,true,,92,768,10,10,https://portal.aiub.edu/Content/Images/aiub_logo_92x92.png,0,0,0
1674378278224,5,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-5,200,OK,Thread Group 1-10,bin,true,,1469,707,10,10,https://portal.aiub.edu/DefaultCaptcha/Generate?t=b3b273c1385c41349b3a9f765a6e7868,5,0,0
1674378278224,5,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-6,304,Not Modified,Thread Group 1-10,,true,,169,758,10,10,https://portal.aiub.edu/bundles/base?v=DzsVJsW4RYIyWDL5BM4zGp25Zsvkocp_98Sh1xpiEHc1,0,0,0
1674378278230,25,Common/Notification/GetNotifications?register=true,200,OK,Thread Group 1-10,text,true,,14174,4101,10,10,https://portal.aiub.edu/Login?ReturnUrl=%2fCommon%2fNotification%2fGetNotifications%3fregister%3dtrue&register=true,5,0,0
1674378278230,5,Common/Notification/GetNotifications?register=true-0,302,Found,Thread Group 1-10,text,true,,566,540,10,10,https://portal.aiub.edu/Common/Notification/GetNotifications?register=true,5,0,0
1674378278235,11,Common/Notification/GetNotifications?register=true-1,200,OK,Thread Group 1-10,text,true,,11616,581,10,10,https://portal.aiub.edu/Login?ReturnUrl=%2fCommon%2fNotification%2fGetNotifications%3fregister%3dtrue&register=true,11,0,0
1674378278247,5,Common/Notification/GetNotifications?register=true-2,304,Not Modified,Thread Group 1-10,,true,,169,599,10,10,https://portal.aiub.edu/Content/base?v=HDs2NgzSdAl1t6lJ-Kpsluh0IYvV_ojkkmR6EV-1vUg1,0,0,0
1674378278247,3,Common/Notification/GetNotifications?register=true-3,304,Not Modified,Thread Group 1-10,,true,,93,625,10,10,https://portal.aiub.edu/Content/dist/drunkenparrot/css/drunken-parrot.css,0,0,0
1674378278247,3,Common/Notification/GetNotifications?register=true-4,304,Not Modified,Thread Group 1-10,,true,,92,609,10,10,https://portal.aiub.edu/Content/Images/aiub_logo_92x92.png,0,0,0
1674378278247,8,Common/Notification/GetNotifications?register=true-5,200,OK,Thread Group 1-10,bin,true,,1469,548,10,10,https://portal.aiub.edu/DefaultCaptcha/Generate?t=120117ce760242bc88d347ea7e9afd5e,8,0,0
1674378278247,5,Common/Notification/GetNotifications?register=true-6,304,Not Modified,Thread Group 1-10,,true,,169,599,10,10,https://portal.aiub.edu/bundles/base?v=DzsVJsW4RYIyWDL5BM4zGp25Zsvkocp_98Sh1xpiEHc1,0,0,0
1674378246043,26163,Test,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-10,,true,,419487,24548,10,10,null,1539,6049,1333
1674378279838,40,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D,200,OK,Thread Group 1-22,text,true,,14252,5243,9,9,https://portal.aiub.edu/Login?ReturnUrl=%2fStudent%2fRegistration%3fq%3diBpjLWVwA0Vwz63h67B%252BnA%253D%253D&q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D,10,0,0
1674378279838,11,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-0,302,Found,Thread Group 1-22,text,true,,618,702,9,9,https://portal.aiub.edu/Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D,10,0,0
1674378279849,15,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-1,200,OK,Thread Group 1-22,text,true,,11642,766,9,9,https://portal.aiub.edu/Login?ReturnUrl=%2fStudent%2fRegistration%3fq%3diBpjLWVwA0Vwz63h67B%252BnA%253D%253D&q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D,15,0,0
1674378279867,11,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-2,304,Not Modified,Thread Group 1-22,,true,,169,758,9,9,https://portal.aiub.edu/Content/base?v=HDs2NgzSdAl1t6lJ-Kpsluh0IYvV_ojkkmR6EV-1vUg1,0,0,0
1674378279867,10,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-3,304,Not Modified,Thread Group 1-22,,true,,93,784,9,9,https://portal.aiub.edu/Content/dist/drunkenparrot/css/drunken-parrot.css,0,0,0
1674378279867,9,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-4,304,Not Modified,Thread Group 1-22,,true,,92,768,9,9,https://portal.aiub.edu/Content/Images/aiub_logo_92x92.png,0,0,0
1674378279867,7,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-5,200,OK,Thread Group 1-22,bin,true,,1469,707,9,9,https://portal.aiub.edu/DefaultCaptcha/Generate?t=c357e85701064a3ba6266305c00d65b1,7,0,0
1674378279867,11,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-6,304,Not Modified,Thread Group 1-22,,true,,169,758,9,9,https://portal.aiub.edu/bundles/base?v=DzsVJsW4RYIyWDL5BM4zGp25Zsvkocp_98Sh1xpiEHc1,0,0,0
1674378279880,30,Common/Notification/GetNotifications?register=true,200,OK,Thread Group 1-22,text,true,,14174,4101,9,9,https://portal.aiub.edu/Login?ReturnUrl=%2fCommon%2fNotification%2fGetNotifications%3fregister%3dtrue&register=true,5,0,0
